"V1","V2","V3","V4","V5","V6","V7","V8","PLAYER_NAME","SEASON"
-3.82261562347412,-1.74156713485718,1.97309458255768,-1.10499739646912,-0.411164879798889,0.0847232565283775,4.3472638130188,-2.51001334190369,"OG Anunoby","2022-23"
-7.90668821334839,-1.81566953659058,2.9957377910614,-1.76718032360077,1.47441637516022,2.97866916656494,5.79961490631104,-5.03425168991089,"Jarrett Allen","2022-23"
-6.57297277450562,0.00927674770355225,1.87190079689026,-1.9040846824646,0.847371518611908,3.14410400390625,4.80083990097046,-2.77895092964172,"Bam Adebayo","2022-23"
-4.39911127090454,-1.12304949760437,2.63968348503113,-0.0902980268001556,-0.0310705341398716,2.80776262283325,4.70854616165161,-1.83184194564819,"Isaiah Hartenstein","2022-23"
-7.0772910118103,-1.43660759925842,2.86128115653992,-1.94743382930756,1.46362543106079,2.87206482887268,5.13952732086182,-4.20156764984131,"Derrick White","2022-23"
-5.43727111816406,-1.76040029525757,3.00380969047546,-1.09357964992523,0.597984254360199,2.3300290107727,5.69271850585938,-4.24424028396606,"Josh Hart","2022-23"
-2.61274838447571,-1.67128872871399,1.59242701530457,-0.0218646824359894,-0.656703412532806,0.69841343164444,3.17479014396667,-0.662979125976562,"Josh Hart","2022-23"
-3.20638298988342,-0.699340999126434,0.957498908042908,-0.0742566883563995,1.08291232585907,2.17410850524902,4.98911285400391,-2.50199198722839,"Edmond Sumner","2022-23"
-3.27732682228088,-0.386421740055084,-0.0454438701272011,-0.647871851921082,-0.273822486400604,2.40065598487854,4.33230543136597,-2.00746417045593,"Dillon Brooks","2022-23"
-6.76362085342407,-1.97740888595581,2.41238188743591,-1.89496684074402,1.50013434886932,2.79468297958374,4.85601139068604,-4.12600612640381,"Thomas Bryant","2022-23"
-4.87248992919922,-2.12556147575378,3.49291586875916,-0.973743915557861,0.419130265712738,1.95722126960754,5.40635204315186,-2.88794636726379,"Monté Morris","2022-23"
-1.65954327583313,0.724347651004791,0.548085391521454,-0.900338768959045,1.48576760292053,1.41965901851654,3.20562434196472,-1.44462358951569,"Vlatko Čančar","2022-23"
-7.00604486465454,-1.51674723625183,2.62829947471619,-1.75428760051727,1.32270896434784,2.65004372596741,4.88927936553955,-3.89247941970825,"Davon Reed","2022-23"
-5.62040901184082,-0.122566759586334,2.20793080329895,-0.687270045280457,1.20352447032928,2.68713617324829,7.99486303329468,-4.64791774749756,"Luke Kornet","2022-23"
-3.32839584350586,-0.967442750930786,1.33717274665833,0.42272087931633,-0.505755484104156,1.46397078037262,2.20231127738953,-0.984279274940491,"Chris Boucher","2022-23"
-7.1530237197876,-1.87596368789673,2.65741348266602,-1.92484307289124,1.81961286067963,3.02384209632874,5.18387413024902,-4.06449699401855,"Daniel Theis","2022-23"
-0.642086803913116,-0.358875274658203,-0.300395339727402,-0.540064215660095,-0.745303988456726,0.1339311003685,2.32393884658813,-0.839799106121063,"Torrey Craig","2022-23"
-5.2244086265564,-1.86320805549622,2.92660641670227,-0.878674864768982,0.231000483036041,1.46340644359589,5.24597454071045,-3.86241412162781,"Grayson Allen","2022-23"
-5.12196969985962,-1.87606143951416,3.28764176368713,-0.946587681770325,0.33823162317276,1.94489729404449,5.42620849609375,-2.91262912750244,"Marvin Bagley III","2022-23"
-7.19978380203247,-2.10719275474548,3.16663694381714,-1.69193577766418,0.724512755870819,3.41856336593628,6.09370040893555,-5.27043056488037,"Mo Bamba","2022-23"
-3.90674996376038,-1.70671653747559,1.35965240001678,0.299924433231354,-1.25662338733673,2.01143455505371,3.48085618019104,-1.63834512233734,"Keita Bates-Diop","2022-23"
-6.24983072280884,0.485686779022217,1.15499806404114,-2.65973234176636,0.913274705410004,2.6317355632782,4.19037771224976,-2.06833243370056,"Mikal Bridges","2022-23"
-3.4929940700531,0.334344267845154,0.801575422286987,-0.835418820381165,1.18378067016602,2.65729522705078,4.38184356689453,-1.35297334194183,"Bruce Brown","2022-23"
-5.57288122177124,-1.97247791290283,1.95196306705475,0.0331888496875763,-0.558822333812714,1.59752917289734,5.1000452041626,-2.910320520401,"Troy Brown Jr.","2022-23"
-5.83155202865601,-0.575803935527802,1.97524893283844,-0.848605155944824,1.49826169013977,3.35463547706604,4.35579490661621,-2.73414850234985,"Jalen Brunson","2022-23"
-7.26189184188843,-2.23710942268372,3.81993651390076,-1.85407316684723,0.281594574451447,3.42063975334167,5.14134693145752,-4.85070037841797,"Jevon Carter","2022-23"
-4.95199728012085,-0.918760895729065,1.92140877246857,-0.00646793842315674,0.501209676265717,1.89737594127655,5.41760301589966,-3.62888026237488,"Hamidou Diallo","2022-23"
-7.27677392959595,-1.67184019088745,3.33710885047913,-1.61011016368866,2.2386839389801,2.13238143920898,6.64665699005127,-4.37184858322144,"Donte DiVincenzo","2022-23"
-6.18795156478882,-2.14607858657837,1.75069677829742,-0.612187504768372,-0.606126248836517,1.68485224246979,3.26287508010864,-2.65425062179565,"Bruno Fernando","2022-23"
-4.81508731842041,-1.24424242973328,2.07876515388489,-0.0108611583709717,-1.18142664432526,1.48738706111908,4.22308015823364,-1.99514949321747,"Shai Gilgeous-Alexander","2022-23"
-5.95564794540405,-1.67545914649963,2.9647068977356,-1.08821439743042,0.483536303043365,2.71536231040955,6.05785989761353,-4.93811798095703,"Devonte' Graham","2022-23"
-4.56783723831177,-1.08660221099854,3.93716740608215,-1.66426241397858,0.0507971607148647,0.893774509429932,5.79077911376953,-2.96772980690002,"Devonte' Graham","2022-23"
-4.35696268081665,-0.213097214698792,1.62396705150604,-0.298453629016876,0.864449918270111,2.36888408660889,6.11371612548828,-3.32266020774841,"Kevin Huerter","2022-23"
-1.68495607376099,-0.66248494386673,0.162328064441681,-0.725875496864319,-0.660219848155975,0.802192628383636,3.04684638977051,-0.835234940052032,"Jaren Jackson Jr.","2022-23"
-8.51345348358154,-1.25453686714172,2.50423359870911,-1.39917004108429,1.81870186328888,3.29095482826233,5.72415447235107,-4.0459246635437,"Kevin Knox II","2022-23"
-6.09172010421753,0.723177492618561,1.2585973739624,-2.02252793312073,1.2804514169693,2.92880868911743,4.82508230209351,-2.03502869606018,"Kevin Knox II","2022-23"
-5.81642627716064,0.853702902793884,1.28409802913666,-1.45472764968872,1.16948163509369,3.08265924453735,3.57443332672119,-1.19289290904999,"Caleb Martin","2022-23"
-5.17834901809692,-2.26947975158691,3.46000170707703,-1.09659647941589,1.24610459804535,2.86630725860596,5.87310314178467,-4.65001201629639,"Cody Martin","2022-23"
-4.27993488311768,0.291503131389618,1.17394971847534,-1.26756751537323,0.987085998058319,2.40657639503479,5.19982385635376,-1.88120996952057,"De'Anthony Melton","2022-23"
-5.09220933914185,-2.08837556838989,2.08896231651306,-0.273526936769485,-0.521341979503632,1.35684549808502,4.45115280151367,-2.70103669166565,"Chimezie Metu","2022-23"
-5.16785669326782,-1.97468566894531,3.41805672645569,-1.11674904823303,0.874204933643341,2.55562853813171,5.99807024002075,-3.76392340660095,"Svi Mykhailiuk","2022-23"
-5.12883996963501,-1.81648755073547,2.7600405216217,-1.06558990478516,0.628993213176727,1.4511810541153,5.05002450942993,-2.64675879478455,"Josh Okogie","2022-23"
-2.55801796913147,-0.376840710639954,1.23534834384918,0.0949938148260117,-0.832427084445953,-0.113251149654388,3.11871290206909,-1.49361729621887,"Mitchell Robinson","2022-23"
-5.91182947158813,-1.50112986564636,2.41688752174377,0.159065693616867,0.914603888988495,2.56811189651489,5.68481302261353,-3.5760383605957,"Collin Sexton","2022-23"
-3.96974110603333,0.470491766929626,1.77002286911011,-0.297948598861694,0.161286056041718,1.87031280994415,5.16367959976196,-2.57313370704651,"Landry Shamet","2022-23"
-4.63140439987183,-1.19907331466675,1.20986318588257,0.161175966262817,-0.404728353023529,1.21887290477753,4.44996070861816,-3.44677948951721,"Anfernee Simons","2022-23"
-5.35775327682495,-2.24017715454102,1.74512183666229,0.468559414148331,-0.360751569271088,1.44799506664276,4.86348819732666,-2.97261643409729,"Gary Trent Jr.","2022-23"
-5.28679418563843,-0.756462395191193,2.28134059906006,-0.380484104156494,-1.37048375606537,0.965904116630554,4.63053703308105,-2.64085459709167,"Jarred Vanderbilt","2022-23"
-5.43851661682129,0.669388115406036,1.36689805984497,-1.16560924053192,1.55733239650726,3.31293630599976,5.72157096862793,-1.8417557477951,"Moritz Wagner","2022-23"
-7.09757709503174,-1.74555683135986,3.30575942993164,-1.64480543136597,0.531595647335052,3.48323011398315,5.12227010726929,-4.78219938278198,"Lonnie Walker IV","2022-23"
-7.94125366210938,-1.91967415809631,3.55233430862427,-2.16632318496704,1.2861670255661,3.16329598426819,4.97595834732056,-4.07664012908936,"P.J. Washington","2022-23"
-5.15561151504517,-2.71991872787476,2.72719645500183,-0.63520085811615,-0.605668783187866,1.03132879734039,4.46670722961426,-3.13415455818176,"Kenrich Williams","2022-23"
-3.45051717758179,-0.155198454856873,1.70605087280273,0.0392330288887024,0.708808600902557,2.60919141769409,5.10419797897339,-2.04192042350769,"Trae Young","2022-23"
-7.16897106170654,-1.65230941772461,2.93948292732239,-1.74955224990845,1.31611132621765,2.94331359863281,5.17824172973633,-4.07998180389404,"Luka Dončić","2022-23"
-6.22763109207153,0.141124308109283,1.54628026485443,-2.60691142082214,1.3420866727829,2.75457382202148,4.95190620422363,-2.85917043685913,"Goga Bitadze","2022-23"
-0.515093266963959,-0.392893344163895,0.25140780210495,0.53521716594696,-0.345219910144806,-0.0301498807966709,0.898870170116425,-0.252057611942291,"Goga Bitadze","2022-23"
-5.9078574180603,-0.13096559047699,1.68005168437958,-1.75008416175842,1.05839884281158,2.90424394607544,4.43472719192505,-2.25344133377075,"Terence Davis","2022-23"
-6.66306066513062,-1.77735185623169,3.90209126472473,-2.00792670249939,0.522112667560577,2.11035132408142,4.53262758255005,-2.89860248565674,"Robert Williams III","2022-23"
-5.21073198318481,-1.53059411048889,2.68973064422607,-1.18936491012573,0.600734531879425,2.74385619163513,5.6660566329956,-4.56003093719482,"Rui Hachimura","2022-23"
-4.81476974487305,0.100565373897552,2.12602376937866,-2.25860810279846,1.11532080173492,1.87709391117096,5.67096090316772,-3.14145374298096,"Rui Hachimura","2022-23"
-4.93214797973633,-1.50288343429565,4.11884307861328,-1.42861258983612,0.643924295902252,1.65101265907288,6.85172939300537,-2.97549700737,"Wenyen Gabriel","2022-23"
-6.2200722694397,-0.440809190273285,2.01877427101135,-2.21707010269165,1.81113505363464,2.68677878379822,5.68387794494629,-2.90309357643127,"Duncan Robinson","2022-23"
-7.08182668685913,-0.833801567554474,1.6185485124588,-1.81429076194763,1.57165694236755,3.07296681404114,5.32138347625732,-3.5082631111145,"Kendrick Nunn","2022-23"
-4.79962587356567,0.35730516910553,1.89569652080536,-1.47623324394226,1.39699709415436,2.31216287612915,6.01529598236084,-2.43857765197754,"Jordan McLaughlin","2022-23"
-5.41947364807129,-1.51491451263428,2.49649238586426,-1.08855164051056,0.83117812871933,2.85413122177124,5.5474739074707,-4.66254711151123,"Juan Toscano-Anderson","2022-23"
-6.32646560668945,1.04974865913391,1.33076286315918,-2.12821865081787,0.773186028003693,2.51746964454651,5.04839944839478,-2.48278188705444,"Juan Toscano-Anderson","2022-23"
-7.05584049224854,-1.83266997337341,2.70566821098328,-1.52765369415283,1.4867604970932,2.69935607910156,4.86865377426147,-3.99481582641602,"Haywood Highsmith","2022-23"
-1.3621289730072,-1.11445951461792,0.0380905345082283,0.177660316228867,-0.64340728521347,-0.0724568143486977,3.40141558647156,-1.60745489597321,"Amir Coffey","2022-23"
-3.0729706287384,-1.08379411697388,1.43776953220367,0.614470720291138,-0.491659700870514,1.42378127574921,2.98175597190857,0.0288491807878017,"Terance Mann","2022-23"
-8.07207012176514,-1.76699161529541,3.01937556266785,-1.96325838565826,1.75025713443756,3.15901708602905,5.42778015136719,-4.37164258956909,"Andrew Nembhard","2022-23"
-3.04969000816345,1.02957034111023,0.64342612028122,-1.32791876792908,1.04964506626129,0.674814820289612,3.85416507720947,-2.2578763961792,"Max Strus","2022-23"
-5.99529790878296,-2.05452585220337,3.11021709442139,-1.58351063728333,0.855012595653534,2.9565372467041,5.07723617553711,-4.15577173233032,"Lindell Wigginton","2022-23"
-6.78257465362549,-1.79505610466003,2.15065765380859,-2.01225924491882,1.69491302967072,2.82136058807373,4.9253077507019,-3.90360474586487,"Bol Bol","2022-23"
-2.85095286369324,-1.64789056777954,0.883245646953583,0.196998745203018,-0.212032675743103,0.797078192234039,4.22491550445557,-1.38955461978912,"Zion Williamson","2022-23"
-2.62242388725281,-0.762484550476074,0.746718645095825,-0.546896517276764,-0.449933469295502,1.52248775959015,3.2852623462677,-0.399937033653259,"Cam Reddish","2022-23"
-5.84189987182617,0.859157025814056,1.17029440402985,-1.20971357822418,1.14761912822723,3.09279441833496,3.87142896652222,-1.07973349094391,"Cam Reddish","2022-23"
-1.92503726482391,0.40960681438446,1.78297400474548,-0.467505246400833,0.116037487983704,0.352265030145645,3.5988495349884,-1.58047044277191,"De'Andre Hunter","2022-23"
-5.75320768356323,-1.61292219161987,1.59125339984894,-0.966740846633911,-0.177879154682159,1.32374465465546,3.17553377151489,-1.11237847805023,"Jarrett Culver","2022-23"
-5.00615453720093,-1.52110576629639,2.44015622138977,-0.754427313804626,0.70543783903122,2.35420846939087,6.07489681243896,-3.77651047706604,"Brandon Clarke","2022-23"
-3.23911333084106,-2.56809639930725,1.49206912517548,-0.537015199661255,-0.0205814279615879,0.715916752815247,4.61188411712646,-1.80324041843414,"Darius Garland","2022-23"
-0.930570304393768,0.412961721420288,0.303010582923889,-0.482926577329636,1.00579309463501,0.439939945936203,1.16304838657379,0.241828203201294,"Jaxson Hayes","2022-23"
-4.82501173019409,-1.32699751853943,3.28181076049805,-0.417281776666641,0.516957461833954,2.21871137619019,5.10509204864502,-2.62029433250427,"Nickeil Alexander-Walker","2022-23"
-4.7429780960083,-2.09828615188599,2.40928363800049,-0.24653086066246,0.269193589687347,0.920008540153503,3.14210844039917,-1.58801114559174,"Nickeil Alexander-Walker","2022-23"
-4.91113090515137,0.586866140365601,0.805252075195312,-1.20748925209045,1.70961701869965,3.73330473899841,3.58624267578125,-0.932821869850159,"Tyler Herro","2022-23"
-5.45198440551758,-1.40885639190674,2.61879420280457,-1.12999212741852,0.654999434947968,2.82425665855408,5.8099308013916,-4.274582862854,"Nassir Little","2022-23"
-5.21035766601562,0.88466078042984,1.42629528045654,-1.28576612472534,1.01692056655884,2.38567733764648,5.56771516799927,-2.39164209365845,"Chuma Okeke","2022-23"
-3.75224184989929,-1.32391381263733,1.34806597232819,-0.129452913999557,-0.224474549293518,0.488974899053574,4.86576414108276,-1.97535455226898,"Kevin Porter Jr.","2022-23"
-1.04024469852448,-0.754111528396606,0.109684176743031,0.190472632646561,-1.05506479740143,-0.125239670276642,2.76413917541504,-1.10853624343872,"Charles Bassey","2022-23"
-7.26284551620483,-1.42536163330078,2.46601486206055,-1.7935403585434,1.46242010593414,2.82756328582764,5.21581554412842,-4.26688289642334,"Darius Bazley","2022-23"
-5.85035181045532,-0.854356169700623,2.10767292976379,-2.49564528465271,1.43742907047272,2.92585229873657,4.30275106430054,-2.92852020263672,"Daniel Gafford","2022-23"
-0.575261950492859,-0.330075800418854,-0.270844638347626,-0.476676791906357,-0.658882081508636,0.122670866549015,2.05776524543762,-0.72272264957428,"Quentin Grimes","2022-23"
-6.08608675003052,0.134066522121429,1.50934112071991,-2.34133744239807,0.991438329219818,3.07782483100891,4.9894585609436,-2.10557651519775,"Talen Horton-Tucker","2022-23"
-5.65443134307861,-1.91453504562378,3.33561420440674,-0.9079669713974,0.757372081279755,2.78760385513306,5.77090072631836,-4.05904912948608,"Ty Jerome","2022-23"
-4.62590456008911,0.1199551820755,0.750439465045929,-2.32350015640259,1.23598945140839,2.45873117446899,3.83492612838745,-1.9077662229538,"Cameron Johnson","2022-23"
-5.77724695205688,0.778206646442413,1.25518095493317,-1.82545399665833,0.817871689796448,2.56320357322693,4.54837894439697,-1.88347065448761,"Cameron Johnson","2022-23"
-7.32955312728882,-1.628582239151,2.48148846626282,-1.66665196418762,1.56842243671417,2.54977655410767,5.84355735778809,-4.53330993652344,"Jalen McDaniels","2022-23"
-3.71508479118347,0.305619597434998,0.867685794830322,-0.58193576335907,0.651735365390778,3.49105787277222,5.46141386032104,-2.62413311004639,"Jalen McDaniels","2022-23"
-6.45441579818726,-1.39319181442261,2.1032772064209,-0.8768630027771,1.52124202251434,3.55917978286743,4.53827476501465,-2.94552803039551,"Jaylen Nowell","2022-23"
-6.82399892807007,-1.67292070388794,2.93818402290344,-1.48775696754456,1.94537544250488,2.41989040374756,6.44707822799683,-4.68649864196777,"Jordan Nwora","2022-23"
-7.3574333190918,-1.64494204521179,2.50676465034485,-1.89258873462677,1.59130883216858,2.89734363555908,5.66449546813965,-4.91401147842407,"Jordan Nwora","2022-23"
-5.93853425979614,-1.60866618156433,3.067307472229,-1.04948973655701,0.788431107997894,3.16434478759766,6.34207820892334,-4.94346618652344,"Jordan Poole","2022-23"
-5.09240818023682,-1.06770133972168,2.01262617111206,0.126753240823746,0.853769838809967,2.39161062240601,5.67228031158447,-3.62377572059631,"Naz Reid","2022-23"
-6.66818141937256,1.20848393440247,1.55354368686676,-1.61662125587463,1.49353909492493,3.23173713684082,4.20292806625366,-1.26144421100616,"Isaiah Roby","2022-23"
